ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-16 11:47:45,0,q1,0,19,103,1710,3156,17219,10202,505,234,0,256,0,3076,305214,0,0,3939722376,6275366,135058916,0,0,7596765,251,251,0,131670167,131670167,0,0,131670167,7596765,10.07,1.71
1,2026-05-16 11:47:49,0,q2,0,11,47,814,653,6488,5068,85,71,0,149,0,346,751663,0,0,461108944,21713562,148641164,0,0,10012,86,86,0,606598,606598,0,0,212064,5256,7.97,0.81
2,2026-05-16 11:47:51,0,q3,0,8,44,645,896,6933,5343,72,48,0,0,0,1045,140896,0,0,116006888,28975550,218072472,0,0,4431978,38,38,0,58954002,58954002,0,0,58954002,4431978,10.75,0.64
3,2026-05-16 11:47:52,0,q4,0,19,232,5773,26938,79317,63162,488,459,4,1417,0,7560,36928978,0,0,33389477456,101342028,1462692968,0,0,3043913,2203,2203,0,199409202,199409202,0,0,199409202,3043913,13.74,5.77
4,2026-05-16 11:47:59,0,q5,0,17,147,2692,5093,34128,25503,279,236,0,1528,0,1304,248139,0,0,3390890312,62671034,669763360,0,0,7984230,217,217,0,110636984,110636984,0,0,110636984,7984230,12.68,2.69
5,2026-05-16 11:48:03,0,q5a,0,13,129,1649,2922,20626,16910,197,205,5,264,0,470,16637536,0,0,2970619632,62671034,669763360,0,0,6937,63,63,0,499509,499509,0,0,366535,5113,12.51,1.65
6,2026-05-16 11:48:06,0,q6,0,12,55,1631,3121,19693,16582,65,71,0,300,0,1165,5019183,0,0,4937817168,29847550,171767080,0,0,27358702,376,376,0,240530560,240530560,0,0,240530560,27358702,12.07,1.63
7,2026-05-16 11:48:09,0,q7,0,12,58,2129,5239,26179,21952,67,62,0,792,0,3977,782422,0,0,1240561192,30843801,396663612,0,0,26636887,67,67,0,772136757,772136757,0,0,772136757,26636887,12.3,2.13
8,2026-05-16 11:48:12,0,q8,0,10,36,1177,1108,12296,11412,59,55,0,0,0,70,2361205,0,0,1773265248,29820603,166473316,0,0,6821,23,23,0,91248,91248,0,0,91248,6821,10.45,1.18
9,2026-05-16 11:48:14,0,q9,0,12,107,998,4356,14053,12493,25,76,0,128,0,71,42523,0,0,0,144002550,892583436,0,0,100,100,100,0,8204,8204,0,0,8204,100,14.08,1.0
10,2026-05-16 11:48:16,0,q10,0,13,98,959,2320,9737,7962,43,81,0,150,0,1799,591880,0,0,1549657768,53091814,200969172,0,0,4321867,206,206,0,66692996,66692996,0,0,66692996,4321867,10.15,0.96
11,2026-05-16 11:48:18,0,q10a,0,10,97,682,1402,7290,6397,37,86,0,0,0,1438,154690,0,0,2071361200,53091814,200969172,0,0,4289247,299,299,0,66652212,66652212,0,0,66652212,4289247,10.69,0.68
12,2026-05-16 11:48:20,0,q11,0,15,153,2890,8080,34425,28546,223,242,13,304,0,4548,36928978,0,0,22104495600,72541178,558638712,0,0,2000900,1402,1402,0,125069931,125069931,0,0,125069931,2000900,11.91,2.89
13,2026-05-16 11:48:24,0,q12,0,5,23,452,403,2001,1825,32,35,0,0,0,109,3268117,0,0,918010608,7322088,87427196,0,0,30509,18,18,0,4273667,4273667,0,0,4273667,30509,4.43,0.45
14,2026-05-16 11:48:26,0,q13,0,9,38,1519,1623,19257,17961,28,26,0,208,0,20,1303419,0,0,691209280,30998603,484819112,0,0,1460,21,21,0,26414,26414,0,0,26414,1460,12.68,1.52
15,2026-05-16 11:48:28,0,q14a,0,30,283,6570,14559,72823,62645,370,411,1,1893,0,6941,1189316,0,0,11811851952,151671042,1013563372,0,0,62756042,632,632,0,882867086,882867086,0,0,879760562,62669518,11.08,6.57
16,2026-05-16 11:48:37,0,q14b,0,24,219,4448,10898,58617,51836,328,333,2,896,0,5239,1189316,0,0,10597634480,130216627,807807768,0,0,68503876,586,586,0,1017350531,1017350531,0,0,532897414,40996669,13.18,4.45
17,2026-05-16 11:48:43,0,q14,0,24,215,3882,9712,49368,44325,304,318,0,1534,0,4323,1162335,0,0,9655325344,130216627,807807768,0,0,68363404,503,503,0,1007817349,1007817349,0,0,523364232,40856197,12.72,3.88
18,2026-05-16 11:48:48,0,q15,0,5,30,1064,1053,12085,11570,30,37,0,0,0,10,5019183,0,0,951797424,15170425,111965680,0,0,502,1,1,0,18324,18324,0,0,18324,502,11.36,1.06
19,2026-05-16 11:48:50,0,q16,0,11,80,1987,4955,27003,23041,57,71,0,512,0,2531,5381040,0,0,4960906096,30510756,281261312,0,0,28684716,700,700,0,416684498,416684498,0,0,416684498,28684716,13.59,1.99
20,2026-05-16 11:48:53,0,q17,0,10,95,4539,10134,60916,56988,80,106,1,1072,0,4112,6944789,0,0,7880912176,46220660,373292788,0,0,45538041,1143,1143,0,1089607738,1089607738,0,0,1089607738,45538041,13.42,4.54
21,2026-05-16 11:48:59,0,q18,0,9,55,1498,1568,15452,14241,53,68,0,72,0,52,9716387,0,0,3208798744,19114025,325005800,0,0,56710,15,15,0,4005761,4005761,0,0,4005761,56710,10.32,1.5
